rownames,year,rank,games_played,home_games,wins,losses,runs_scored,at_bats,hits,doubles,triples,homeruns,walks,strikeouts_by_batters,stolen_bases,caught_stealing,batters_hit_by_pitch,sacrifice_flies,opponents_runs_scored,earned_runs_allowed,earned_run_average,complete_games,shutouts,saves,outs_pitches,hits_allowed,homeruns_allowed,walks_allowed,strikeouts_by_pitchers,errors,double_plays,fielding_percentage,home_attendance
0.9848551024638115,0.9368947975763161,-0.4384166048163988,0.48802999526226937,0.42833974971748157,0.42817154265606033,0.17732618508090325,1.3743734193644443,0.7405910234849203,1.048048255158638,1.7380591224728354,-1.122894962136982,2.1753482682912346,0.3406901419969231,0.8153647233100538,-0.2794648694736734,-0.6281625026275316,0.8342272545392782,-1.0026647429523654,1.7240804433449177,1.743209917679986,1.7315240470502273,-0.806263686280175,-1.17797677866709,0.7200650394330158,0.4270181855176826,1.3186354213206568,1.4598818560095617,0.6439268855019703,0.6549242337677738,-0.7559767742130618,1.246675027006634,0.6820324775066854,0.34223007710197234
0.9860993919173349,0.9620245268135789,-0.4384166048163988,0.48802999526226937,0.42833974971748157,-0.07476799629419438,0.6820429638824216,0.02713101619466527,0.532826359429592,0.42929948028677045,0.7512227602251708,-0.8934703639724906,0.7765407735422007,0.05833311995621457,0.731875668814369,0.15801459605477203,0.20652835855537158,1.790558109666419,0.8589517728844176,0.33182947805708696,0.6224300421678167,0.45921485986264865,-1.0421799189930485,-1.781304310121529,1.1004080200391724,0.4290249251207656,0.4520344968980753,0.9947453523514753,0.3319341466586027,0.551765024927196,-0.7227312786927451,0.1616089939748377,0.6294376512538847,0.6478124078529192
0.9873436813708584,0.9620245268135789,-1.3322663505570465,0.48802999526226937,0.42833974971748157,0.9939785239750969,-0.3904801910708049,1.033600340915618,0.6053790992584368,0.6821794143648381,0.918798746267227,-0.4805060872764064,1.589800944907918,0.8789332152620237,0.9021933399855661,-0.5711178464926371,-0.44267564458688646,0.6654629859874298,-0.8067051097063882,-0.08271715767468284,0.29366794535091373,0.012553123935094057,-0.8849024305177995,0.6320058156962267,0.5298935491299376,0.5614697389242458,-0.0796225119501343,1.4598818560095617,-0.2385668615121265,1.71646576990146,-0.9332860836547503,0.35309123509809587,0.7872221300122865,1.4091953794691254
0.9885879708243818,0.9620245268135789,-1.3322663505570465,0.48802999526226937,0.42833974971748157,0.7425087544999696,-0.13812180167004573,0.32827931807967475,0.44543328645393804,0.3485931183469616,0.5277881121690957,-0.9852402032382871,1.0367840283792302,0.049509463017442426,0.8587790316478099,-0.3442766421445542,-0.07170192850559615,-0.009594088219963565,0.760971956261429,-0.3486527353139314,-0.07245348064972824,-0.3664325913973768,-1.0683928337389232,0.6320058156962267,0.9736270265037869,0.4872203736101736,-0.02114024097683125,0.7363361836525384,0.10016811208924396,1.170720277970662,-0.7227312786927451,-0.12561436771004955,0.6294376512538847,1.499334853734511
0.9898322602779053,0.9620245268135789,0.008508268053925003,0.48802999526226937,0.2848675442034097,-0.8291773047195765,1.3760285347345094,-0.004568805056388355,0.4025612129187116,-0.044177843093441437,0.5091685581644229,-0.9852402032382871,0.41870629814128507,0.2348062587316574,0.6918009226564403,0.4334646299060155,0.25290007306553286,1.790558109666419,0.4670325063924633,1.1061713070654873,1.1678762482504057,1.095369453456438,-0.9373282600095492,-0.7757584243641307,0.33972205882685924,0.3969170914714371,0.7284961414991443,1.4426545780962992,0.3586763814166056,0.5218155771992864,-0.47893097821042324,0.0020404597054558835,0.41905834624268246,1.7801813368408401
0.9910765497314287,0.9620245268135789,-0.8853414776867226,0.4330807310541419,0.42833974971748157,0.3653041002872785,0.17732618508090325,0.6690523965285012,0.6218683583104471,0.6767989902355175,1.5146244744167605,-0.7558156050737959,1.4271489106347746,0.2877482003642902,1.16601875219193,-0.9761914256856421,-0.5817907881173704,1.3967748163787728,-0.3168060265914453,0.44915399760381425,0.5925425788208255,0.3915388392675649,-1.120818663230673,-0.1724308929096918,1.4173605038776362,0.4912338528163397,0.23937169335879144,0.6157452382597012,0.5013016334592879,1.5900125461613972,-0.6119129602916897,-0.253269195125555,0.5242479987482837,1.294172031688132
0.9923208391849522,0.9620245268135789,-0.4384166048163988,0.48802999526226937,0.42833974971748157,0.42817154265606033,0.17732618508090325,0.8751012346603498,0.38936980567710344,0.5153862663558999,1.2167116103419937,-0.7558156050737959,1.6873921654718043,0.2877482003642902,0.7218569822748868,0.27143519822881346,0.5311303601265006,0.3841892050676826,0.6629921396384405,0.8402357294262386,1.0259107973521977,0.9329470040282363,-0.9897540895012988,-0.1724308929096918,1.6075319941807145,0.4029373102806862,0.5211499080483425,1.2186999652238872,0.1090821903419116,0.4652443981576793,-0.556503801091162,0.3850049419519722,0.5242479987482837,0.4048150012982219
0.9935651286384756,0.9620245268135789,-0.4384166048163988,0.48802999526226937,0.42833974971748157,0.7425087544999696,-0.13812180167004573,0.7086771730923183,0.2937321031754444,0.22484336337258803,0.6208858821924603,-0.6181608461751011,1.3620880969255171,0.7906966458743023,0.9856823944812508,-0.6359296191635179,-0.5354190736072091,1.1717557916429748,0.8589517728844176,0.10500207360008085,0.41321779873887843,0.22911638983936308,-0.9897540895012988,-0.7757584243641307,0.9736270265037869,0.42501144591459955,-0.05303966150772382,0.9258362406984254,0.5547861029752938,1.8728684413694325,-0.6562402876521118,-0.7638885047875769,0.5768428250010842,1.4537211474045781
0.9948094180919991,0.9620245268135789,0.4554331409242488,0.48802999526226937,0.42833974971748157,-0.640574977613231,1.2498493400341297,0.37582904995625516,0.5855919883960247,0.5207666904852204,1.2911898263606854,-1.0770100425040836,1.069314435233859,-0.1710819604518611,1.3029408015648531,-0.05262366512559059,0.29927178757569417,1.1155010354590253,-0.41478584321443385,1.2704256344309055,1.3247854308221094,1.2307214946466056,-1.1470315779765479,-1.5801951329700492,0.5932840458976303,0.4591260191670111,1.090022907515927,1.5115636897493492,0.24279336413192626,0.5384541592703473,-0.3348671642890513,-0.02987324714842048,0.36646351998988186,0.5223920541402829
0.9960537075455225,0.9620245268135789,-1.3322663505570465,0.48802999526226937,0.2848675442034097,0.9311110816063151,-0.32739059372061513,1.659671810623927,0.6136237287844419,1.0319069827706764,1.1049942863139561,-0.38873624801060996,1.6548617586171754,0.7906966458743023,0.9823428323014235,-0.4414943011508754,-0.3035605010564026,1.3405200601948233,1.7407701224913148,1.0435982299738993,1.1828199799239014,1.0547638410993874,-1.120818663230673,-1.17797677866709,1.0370175232714796,0.48320689440400755,0.771028702207001,0.6501997940862261,0.7598099027866496,1.4535761731786976,-0.678403951332323,0.0020404597054558835,0.5768428250010842,1.863698982457807
0.997297996999046,0.9620245268135789,0.4554331409242488,0.48802999526226937,0.42833974971748157,-0.20050288103175806,0.8082221585828012,1.8657206487557756,0.7620270602525335,1.5914710922200177,1.6635809064541438,0.712501823178948,1.6711269620444897,0.20833528791534098,0.8187042854898812,0.4172616867382953,0.29927178757569417,0.8904820107232276,0.5650123230154519,1.7084371740720206,1.8926472344149419,1.93455210883548,-0.9897540895012988,-0.37354007006117146,0.02276957498839546,0.3828699142498559,0.824194403091822,2.21788208419311,0.9826618591033407,0.9211415469047484,-0.8003041015734839,0.9594516653217467,0.6820324775066854,1.854691142392379
0.9985422864525694,0.9620245268135789,0.008508268053925003,0.48802999526226937,0.42833974971748157,-0.640574977613231,1.2498493400341297,0.2886545415158577,0.5097413967567778,0.3862560872522057,1.0491356242999375,0.6666169035460496,0.4675019084232281,-0.1887292743294054,0.6350283655993746,0.4334646299060155,0.6238737891468232,0.32793444888373313,0.4670325063924633,1.473788134978566,1.5489414059245432,1.555566393503009,-0.7800507715343001,-1.5801951329700492,0.5298935491299376,0.3788564350436898,1.3664845521169957,1.2014726873106247,0.5815283377332967,0.258925980476524,-0.41243998716979,0.8637105447601177,0.41905834624268246,0.5654002981115991
0.9997865759060929,0.9620245268135789,0.008508268053925003,0.48802999526226937,0.2848675442034097,-0.011900553925412543,0.6189533665322319,0.431303737145599,0.5179860262827829,0.5046254180972587,1.6822004604588168,-0.7099306854408977,0.9066624009607155,-0.15343464657431682,1.2127726227095135,-0.2794648694736734,-0.3499322155665639,1.2280105478269243,0.07511323990050901,0.4413323629673658,0.7718673589027726,0.6216373092908504,-1.0683928337389232,0.22978746139326747,0.403112555594552,0.4310316647238487,0.15962314203156,0.7018816278260135,1.152029345904026,1.1241322481716916,-0.7227312786927451,1.1828476132988812,0.6294376512538847,-0.1178778060653148
1.0010308653596163,0.9620245268135789,-1.3322663505570465,0.48802999526226937,0.42833974971748157,1.0568459663438787,-0.4535697884209947,1.2634240449857568,0.4949010636099686,0.7144619591407616,1.4587658124027416,-0.7558156050737959,1.589800944907918,0.8259912736293908,1.1259440060340014,-0.6845384486666785,0.06741321502488772,2.4656151838738123,1.1528912227533834,0.636873228878578,0.8914172122907373,0.6893133298859342,-1.0159670042471736,-0.7757584243641307,1.4173605038776362,0.5313686448780003,0.45735106698655736,1.9077910817543857,-0.015714905195435405,1.4868533373208195,-0.6451584558120064,0.03395416655933225,0.5768428250010842,1.5829197838382913
1.0022751548131397,0.9620245268135789,0.4554331409242488,0.48802999526226937,0.42833974971748157,-0.7034424199820128,1.3129389373843197,0.32827931807967475,0.6845275427080857,0.7306032315287234,0.7884618682345166,-0.38873624801060996,0.6789495529783146,-0.7181486906557338,0.38790076429214754,-0.1012324946287512,-0.25718878654624133,-0.06584884440391302,0.27107287314648615,1.3329987115224933,1.4293915525365786,1.3660735358367744,-1.0683928337389232,-1.781304310121529,0.2763315620591665,0.4430721023423469,0.9039429544190535,1.701063746795236,0.7865521375446526,0.4319672340155575,-0.5675856329312675,2.1402588189151723,0.5242479987482837,0.16693742661707164
1.0035194442666633,0.9620245268135789,-0.4384166048163988,0.48802999526226937,0.42833974971748157,0.6167738697624059,-0.011942606969666132,0.5581030221498136,0.43718865692793296,0.17103912207938213,0.5464076661737687,-0.8475854443395924,1.5572705380532894,0.2789245434255181,0.93558896178384,-0.2794648694736734,-0.25718878654624133,0.6092082298034804,-0.022866576722479562,0.4413323629673658,0.7270361638822859,0.5268908804577324,-1.120818663230673,-0.9768676015156104,1.2905795103422506,0.507287769641004,0.10645744114673905,1.2703817989636745,0.32302006840593506,1.4336098746934245,-0.5786674647713731,0.03395416655933225,0.5242479987482837,1.6997525667415978
1.0047637337201867,0.9620245268135789,0.008508268053925003,0.48802999526226937,0.42833974971748157,-0.5148400928756673,1.12367014533375,0.4154538265200722,0.4289440274019279,0.05805021536364976,0.7139836522158249,-0.7099306854408977,1.6060661483352325,0.0053911783235817195,2.0610214163856715,-0.6521325623312381,-0.5354190736072091,1.5092843287466715,-0.9046849263293767,0.926273710427172,1.1379887849034145,1.0547638410993874,-1.120818663230673,-0.37354007006117146,0.14955056852378099,0.4209979667084335,0.4520344968980753,1.4943364118360867,1.5977332585374082,0.9178138304905361,-0.7227312786927451,0.6084008899291068,0.6294376512538847,1.486406915952722
1.00600802317371,0.9620245268135789,-0.8853414776867226,0.48802999526226937,0.42833974971748157,0.5539064273936241,0.051146990380523664,0.6611274412157379,0.5476666925764012,0.78978789695125,1.7380591224728354,-0.3428513283777117,0.8741319941060868,0.06715677689498671,1.0057197675602152,0.6441028910863781,0.902104076207791,1.059246279275076,-0.610745476460411,0.6134083249692325,1.0034951998419543,0.878806187552169,-0.8849024305177995,-0.37354007006117146,1.2271890135745578,0.451099060754679,0.6753304406143233,1.4082000222697744,-0.3811921135548088,0.6116639203830153,-0.6673221194922174,-0.604319970518195,0.5768428250010842,0.42216094199879345
1.0072523126272335,0.9620245268135789,0.4554331409242488,0.48802999526226937,0.42833974971748157,-0.5148400928756673,1.12367014533375,-0.13929304537336626,0.2492111037350169,-0.033416994834800255,1.5891026904354522,-0.8017005247066942,0.33738028100471334,-0.08284539106413968,0.9656450214022865,-0.08502955146103099,0.1601566440452103,0.8342272545392782,0.07511323990050901,0.9732035182458629,1.1753481140871536,1.1089046575754544,-1.0683928337389232,0.22978746139326747,0.14955056852378099,0.390896872662188,0.7550789919415547,1.3737454664432494,0.3319341466586027,1.0708887855442966,-0.6673221194922174,0.06586787341320861,0.5768428250010842,-0.7580959089733634
1.008496602080757,0.9620245268135789,-1.3322663505570465,0.4330807310541419,0.2848675442034097,1.1825808510814424,-0.7059281778217539,0.9226509665369302,0.5756984329648185,0.6498968695889146,1.0118965162905917,-1.16877988176988,1.5084749277713463,0.2789245434255181,0.8454207829285003,0.8871470386021811,0.25290007306553286,1.059246279275076,-0.12084639334546814,0.1988616892374627,0.4580489937593652,0.21558118572034538,-1.0159670042471736,-0.1724308929096918,1.987874974786871,0.51130124884717,0.32975338486298705,0.8224725732188507,-0.20291054850145593,1.6133065610608823,-0.6562402876521118,-0.15752807456392592,0.5768428250010842,1.9562244681402015
1.0097408915342805,0.9620245268135789,-0.4384166048163988,0.48802999526226937,0.42833974971748157,0.3653041002872785,0.24041578243109304,-0.36119179413074165,0.38112517615109837,-0.033416994834800255,0.7139836522158249,-1.2605497210356766,0.5976235358417429,0.5083396238335938,0.93558896178384,-0.6521325623312381,0.02104150051472643,1.1155010354590253,-0.9046849263293767,0.1988616892374627,0.49540832294310416,0.28325720631543033,-1.0421799189930485,0.8331149928477064,1.4173605038776362,0.4771866755947584,0.271271113889684,1.3048363547901995,-0.4435906613234823,1.3637278299949687,-0.7448949423729562,-0.15752807456392592,0.6294376512538847,1.3283287426326185
1.0109851809878039,0.9620245268135789,-0.8853414776867226,0.48802999526226937,0.42833974971748157,1.6226529476629155,-1.0213761645727029,1.5566473915580028,0.5691027293440144,0.5476688111318234,1.849776446500873,-1.0770100425040836,1.4434141140620889,1.3465870330169472,0.7986669124109168,-0.6197266759957977,-0.860021075178338,2.409360427689863,1.446830672622349,-0.33300946604103443,-0.035094151465989265,-0.3664325913973768,-0.8586895157719246,-0.1724308929096918,1.1637985168068652,0.5835438745581593,0.09050773088129277,0.7363361836525384,-0.42576250481814704,1.117476815343267,-0.47893097821042324,0.44883235565972496,0.47165317249548305,0.7848222556327272
1.0122294704413273,0.9620245268135789,-0.8853414776867226,0.48802999526226937,0.42833974971748157,0.6167738697624059,-0.011942606969666132,0.46300355839665264,0.44378436054873704,0.343212694217641,1.123613840318629,-0.7558156050737959,0.8741319941060868,0.5612815654662267,1.1459813791129656,0.7575234932604195,-0.02533021399543486,-0.12210360058786246,1.6427903058683262,0.2457914970561536,0.5925425788208255,0.3915388392675649,-0.9897540895012988,-0.5746492472126511,1.3539700071099434,0.4751799359916754,0.2659545438012019,1.0291999081780001,0.349762303163938,1.0143176065026895,-0.8557132607740116,0.2573501145364668,0.7346273037594859,0.4212551892916859
1.013473759894851,0.9620245268135789,0.9023580137945726,0.48802999526226937,0.42833974971748157,-0.8920447470883583,1.502207729434889,-0.24231746443929056,0.28054069593383624,-0.18406887045577675,0.39745123413638533,-0.9393552836053889,0.8253363838241438,-0.17990561739063324,1.0825296976962453,-0.2146530968027926,1.1803343632687586,1.2280105478269243,-0.9046849263293767,1.3329987115224933,1.5414695400877956,1.6097072099790763,-0.9897540895012988,-0.1724308929096918,0.6566745426653231,0.3005935905234515,0.6700138705258413,0.9775180744382128,0.5458720247226262,0.42198408477292093,-0.39027632348957897,0.9913653721756231,0.36646351998988186,1.1280694069560315
1.0147180493483743,0.9620245268135789,0.008508268053925003,0.48802999526226937,0.42833974971748157,0.176701773180933,0.4296845744816624,0.8037766368454792,0.41905047197072176,0.06343063949297036,0.7139836522158249,-0.8934703639724906,0.8253363838241438,1.6818859966902886,1.6402365817274198,0.36865285723513463,-0.16444535752591874,-0.23461311295576137,0.36905268976947475,0.9732035182458629,1.0184389315154498,0.8923413916711855,-1.0683928337389232,-0.7757584243641307,1.2905795103422506,0.4470855815485129,0.8082446928263757,1.8733365259278607,-0.10485568772211185,1.0209730393311138,-0.2572943414083125,-0.31709660883330776,0.2612738674842807,1.0382787768761261
