rank,games_played,home_games,wins,losses,runs_scored,at_bats,hits,doubles,triples,homeruns,walks,strikeouts_by_batters,stolen_bases,caught_stealing,batters_hit_by_pitch,sacrifice_flies,opponents_runs_scored,earned_runs_allowed,earned_run_average,complete_games,shutouts,saves,outs_pitches,hits_allowed,homeruns_allowed,walks_allowed,strikeouts_by_pitchers,errors,double_plays,fielding_percentage,home_attendance
0.4554331409242488,-0.5010567604840251,-0.8629100999091652,-0.640574977613231,0.1142365877307134,-0.5276158556987732,-0.5323797753302657,-0.5337964388616151,0.5650272201784416,-0.9852402032382872,0.1259326364496268,-0.7710906322883667,0.3979194508316297,0.2228263687256528,0.0674132150248877,0.6092082298034804,-1.1986243761983424,-0.3877609084961738,-0.0126785539557458,0.3373980227914976,-1.0159670042471736,-0.1724308929096918,1.0370175232714796,-0.4980887715035958,-0.4305161377899526,0.3056542358209768,-0.6397003828821705,0.5617481741698326,-0.6562402876521118,-0.5724062636643187,0.471653172495483,-0.0677850232054916
-0.8853414776867226,-0.4461074962758977,-0.7194378943950933,0.176701773180933,-0.7059281778217539,0.4867784243349428,-0.463124887311823,-0.0118952983175179,0.8443205302485354,-0.5263910069093046,0.1909934501588842,1.214232178935365,0.2309413418402601,-0.9113796530147612,-0.8136493606681768,-0.3471226253236603,2.3286490222292464,0.0033208233262505,0.4729927254328608,0.9464822081472528,-0.7276249420425506,-0.9768676015156104,0.5932840458976303,-0.4920685526943467,-0.4305161377899526,0.8396998511321131,0.4210749291852791,0.4219840847729209,-1.0441044020558057,-0.5085788499565659,0.7872221300122865,0.3417652965699823
-0.8853414776867226,-0.5010567604840251,-0.8629100999091652,-0.4519726505068854,-0.0750322043198559,-0.2423174644392905,-0.4449867023546118,-0.2378731117489826,-0.3100918180411855,-0.5263910069093046,0.2397890604408272,-0.3652024131048482,0.7084987335555772,-0.7817561076729996,-0.3963039300767252,-0.1783583567718119,-0.1208463933454681,-0.5441936012251436,-0.2368345290581797,0.0260883280541105,-0.963541174755424,-0.1724308929096918,0.6566745426653231,-0.453940500235769,-0.3773504369051316,0.3917906253872891,-0.7734115566721852,0.3986900698734356,-0.5897492966114787,-0.3809240225410604,0.4190583462426824,-0.1055005659294471
0.008508268053925,-0.5010567604840251,-0.8629100999091652,-0.5777075352444492,0.0511469903805236,0.3362042733924381,-0.5142415903730545,-0.3831445632406385,-0.1238962779944563,-1.2605497210356766,0.9554580112426584,0.6848127626090366,0.4313150726299036,0.0932028233838912,-0.0717019285055961,-0.0095940882199635,1.3488508559993606,0.57430015178699,0.8241704197600072,1.4472847605508743,-0.9897540895012988,-1.17797677866709,0.5298935491299376,-0.5623044388022529,-0.2497527547815613,0.7363361836525384,0.6082705724912997,0.3620851893171016,-0.7338131105328507,0.4488323556597249,0.5242479987482837,-0.2078485515406906
-0.8853414776867226,-0.5010567604840251,-0.8629100999091652,-0.4519726505068854,-0.0750322043198559,-0.5751655875753536,-0.4581781095962199,-0.3831445632406385,0.5277881121690957,-0.7099306854408977,-0.2644322458059175,0.084804090772531,0.341146893774564,-0.5549149033249169,-1.0455079332189832,0.0466606679639858,-0.3168060265914453,-0.231328215767204,0.1143431652689666,0.4727500639816651,-0.9897540895012988,-0.3735400700611714,0.9736270265037869,-0.4579539794419351,-0.669761791771647,0.4090179033005516,0.4478171639432821,0.661579666596198,-0.7892222697333784,0.0658678734132086,0.5768428250010842,0.6919914018947937
0.4554331409242488,-0.5010567604840251,-0.8629100999091652,-1.1435145165634857,0.6189533665322319,-0.4642162131966659,-0.4796141463638331,-0.4638509251804474,0.1926361400849832,-0.8475854443395924,0.2397890604408272,-0.2769658437171268,0.6350283655993746,-0.3604795853122744,0.3456435020858555,-1.190943968082902,-1.100644559575354,0.3787592858757779,0.5850707129840778,1.1359750658134888,-0.9111153452636744,-0.5746492472126511,0.2129410652914737,-0.5482572615806717,0.2127888429163809,0.3401087916475017,-0.0959416094694442,0.2988585774470702,-0.5121764737307398,0.0339541665593322,0.3664635199898818,-0.4860885371424523
-0.4384166048163988,-0.5010567604840251,-0.8629100999091652,-0.3891052081381036,-0.1381218016700457,-0.155142955998893,-0.4581781095962199,-0.1195037809039296,-0.0680376159804376,-1.16877988176988,0.0934022295949981,-0.356378756166076,0.3010721476166353,0.2876381413965336,-0.0717019285055961,-0.572141650059458,-0.610745476460411,-0.1218253308569252,0.0172089093912453,0.3644684310295306,-1.0421799189930483,0.0286782842417878,0.5932840458976303,-0.4920685526943467,-0.6644452216831649,0.5468361266066513,0.2160511293739233,0.8845366663484143,-0.6673221194922174,-0.2213554882716786,0.471653172495483,-0.3450105657752929
-1.3322663505570465,-0.4461074962758977,-0.7194378943950933,0.176701773180933,-0.6428385804715641,0.859251324034823,-0.3823275179569731,0.0526697912343291,0.7698423142298437,-1.16877988176988,1.166905655797745,0.5436342515886823,0.297732585436808,0.0607969370484508,-0.3035605010564026,-0.3471226253236603,-1.0026647429523654,0.1597535160552202,0.4206896645756262,0.8652709834331525,-0.963541174755424,-0.3735400700611714,0.8468460329684013,-0.4639741982511842,-0.1274716427464731,0.6674270719994885,0.9202633113346672,0.95441871104687,-0.7116494468526395,-0.9234570390569586,0.471653172495483,0.2775241388521648
0.008508268053925,-0.5010567604840251,-0.8629100999091652,-0.5777075352444492,0.0511469903805236,-0.2819422410031076,-0.4235506655869985,-0.5983615284134621,-0.1052767239897834,-0.5722759265422029,0.6789495529783146,-0.1357873326967725,0.9289098374241852,0.5144793457446165,-0.0717019285055961,0.6654629859874298,-1.982462909182251,0.6916246713337174,0.8316422855967549,1.3525383317177575,-0.8849024305177995,-0.9768676015156104,0.5298935491299376,-0.4378865834111048,0.0054426094655792,1.0808817419177876,0.1536525816052498,0.0659184284522173,-0.6673221194922174,0.1616089939748377,0.471653172495483,-0.1382970950943458
0.008508268053925,-0.5560060246921527,-0.8629100999091652,-0.8920447470883583,0.3035053797812828,-0.9872632638390508,-0.740144439385594,-0.9965129139831858,0.0622992620522728,-0.9852402032382872,-0.052984601250831,-0.4534389824925696,0.4613711322483502,-0.4414943011508754,-0.0717019285055961,0.0466606679639858,-0.4147858432144338,-0.231328215767204,-0.0948690781599716,0.3103276145534633,-1.0946057484847982,-0.7757584243641307,0.7834555362007086,-0.6064527100700796,-0.4092498574360242,0.426245181213814,-0.3811921135548088,0.2023548014349168,-0.6119129602916897,0.6084008899291068,0.471653172495483,0.395038047791216
-0.4384166048163988,-0.5010567604840251,-0.8629100999091652,-0.1376354386629762,-0.3904801910708049,0.0271310161946652,-0.5191883680886576,-0.3401011702060738,0.229875248094329,-0.9852402032382872,0.4512367049959137,0.3406901419969231,0.3177699585157723,-0.2632619263059532,-0.0253302139954348,-0.684651162427357,0.075113239900509,0.2536131316926021,0.5775988471473299,1.0818342493374216,-0.8324766010260498,-1.17797677866709,0.5298935491299376,-0.4900618130912637,0.0958243009697748,0.7191089057392759,0.2338792858792586,0.1890439357780681,-0.7781404378932728,0.6084008899291068,0.5768428250010842,0.6322759022746607
0.4554331409242488,-0.5010567604840251,-0.8629100999091652,-1.2692494013010494,0.7451325612326114,-0.3611917941307416,-0.3163704817489323,-0.3131990495594709,0.7512227602251708,-0.8475854443395924,0.4837671118505424,0.0406858060786702,0.4146172617307667,-0.5063060738217562,-1.4628533638104348,-0.065848844403913,0.075113239900509,0.6994463059701659,0.8465860172702505,1.3796087399557908,-0.7800507715343001,-0.3735400700611714,-0.2307924120823755,-0.4439068022203539,-0.1646876333658478,0.5985179603464387,1.4818502412527288,0.3753960549739503,-0.7892222697333784,-0.1894417814178023,0.5768428250010842,1.5023916397277548
-1.3322663505570465,0.4880299952622693,0.4283397497174815,1.2454482934502242,-0.6428385804715641,0.6769773518412646,0.6367086914572562,0.78978789695125,0.5464076661737687,-0.8017005247066942,1.4108837072074605,0.3759847697520116,0.8354020963890182,-0.3766825284799946,-0.21081707203608,-1.0221796995310537,0.5650123230154519,-0.3095445621316889,-0.0948690781599716,-0.4611790202304942,-0.8324766010260498,-0.1724308929096918,1.2905795103422506,0.6176584478105708,0.0267088898195076,0.1678360125148771,-0.3277076440388029,1.5434245163624265,-0.4235218190098955,0.193522700828714,0.471653172495483,1.5797781158770672
-0.8853414776867226,0.5429792594703968,0.5718119552315534,0.7425087544999696,-0.1381218016700457,2.071769486887624,0.7603781343473326,1.0211461345120352,1.1980920563373207,-0.7558156050737959,2.3867959128463214,1.390705317710808,0.4446733213492132,-0.490103130654036,-0.3499322155665639,0.8904820107232276,2.2306692056062576,1.6849722701626753,1.8777035027414464,1.731524047050227,-0.8586895157719246,-1.781304310121529,1.1637985168068652,0.6156517082074877,1.2601531503473538,1.701063746795236,0.973747780850673,0.8845366663484143,-0.7892222697333784,1.1509339064450048,0.6820324775066854,2.351694732690446
-0.4384166048163988,0.4880299952622693,0.4283397497174815,0.5539064273936241,0.0511469903805236,1.9053454253195927,0.8708561699958007,1.4192975200817588,1.365668042379377,-0.6640457658079995,1.6060661483352323,1.3642343468944915,0.7953273502310895,-0.247058983138233,-0.1644453575259187,1.2280105478269243,0.2710728731464861,1.825761693618748,1.6386037959655169,1.5149607811459596,-0.7538378567884253,-0.9768676015156104,0.7200650394330158,0.5514360409088307,1.270786290524318,1.287609076876937,2.0880075624341288,1.277207203225452,-0.3681126598093678,0.4807460625136013,0.3664635199898818,0.9731712019973384
0.008508268053925,0.4330807310541419,0.4283397497174815,-0.3891052081381036,0.9344013532831807,0.5898028434008672,0.7554313566317294,1.0964720723225234,0.3974512341363853,-0.9852402032382872,1.3295576900708883,0.3495137989356952,0.6417074899590294,-0.8627708235116006,-0.3963039300767252,-0.9096701871631548,-1.100644559575354,1.9978376556206148,1.9374784294354288,1.9480873129544964,-0.8849024305177995,-0.3735400700611714,0.7834555362007086,0.4370518835330977,0.9517920852153924,1.8733365259278607,1.55316286727407,0.9011752484194752,-0.4456854826901066,0.6084008899291068,0.4190583462426824,0.4610741485880328
-0.8853414776867226,0.4880299952622693,0.4283397497174815,0.5539064273936241,0.0511469903805236,1.6675967659366904,0.6861764686132867,1.1771784342623324,0.918798746267227,-0.5722759265422029,1.3783533003528317,1.884830106282048,0.4847480675071419,-0.0202177787901501,-0.3035605010564026,-0.6283964062434075,1.7407701224913148,0.8324140947897901,1.08568572404618,0.8923413916711855,-1.0159670042471736,-1.17797677866709,1.1004080200391724,0.5694966973365779,0.8614103937111967,1.09810901983105,1.1431152676513583,0.8579149350347168,-0.6562402876521118,0.2573501145364668,0.5768428250010842,0.3118909844247001
0.008508268053925,0.4880299952622693,0.4283397497174815,-0.0119005539254125,0.6189533665322319,0.6690523965285012,0.4998478413255716,0.1118544566568556,0.6022663281877875,-1.2146648014027783,1.0530492318065443,0.3142191711806066,1.029096702819007,0.0283910507130104,0.113784929535049,0.8904820107232276,0.3690526897694747,0.6525164981514749,0.8764734806172417,0.6757781257669176,-0.9373282600095492,0.0286782842417878,0.5298935491299376,0.5414023428934155,0.4254516464556648,1.2703817989636743,0.5191297899646232,0.8179823380641706,-0.7116494468526395,0.3211775282442195,0.6294376512538847,0.8736719380431919
-0.4384166048163988,0.4880299952622693,0.4283397497174815,0.3024366579184966,0.3035053797812828,0.7166021284050816,0.3745294725302943,0.1656586979500615,0.453309896150404,-0.4346211676435081,1.3132924866435742,1.02893538322115,1.1760374387314123,1.049176470279383,0.7166172181671457,-0.6283964062434075,0.4670325063924633,0.6681597674243719,0.7793392247395204,0.6216373092908504,-1.0421799189930483,-0.3735400700611714,1.6709224909484073,0.4611327587700942,0.4254516464556648,0.9775180744382128,0.9202633113346672,1.024300755745326,-0.5232583055708454,0.2573501145364668,0.471653172495483,0.5034188640047709
-1.3322663505570465,0.4330807310541419,0.2848675442034097,1.43405062055657,-0.8951969698723233,2.0955443528259146,0.7471867271057244,1.602231940478659,1.8683960005055456,-1.0311251228711853,1.7524529791810617,1.6201203981188836,0.2075644065814683,0.8709440954344609,0.113784929535049,-0.1221036005878624,1.250871039376372,0.636873228878578,0.8391141514335028,0.6487077175288835,-0.8586895157719246,-0.1724308929096918,1.2905795103422506,0.5173214676564191,0.8667269637996787,1.0808817419177876,-0.0335430617007706,0.8379486365494437,-0.4900128100505288,0.6084008899291068,0.471653172495483,2.011363587511052
-0.4384166048163988,0.4880299952622693,0.4283397497174815,0.4281715426560603,0.1773261850809032,2.166868950640785,0.5971344697324318,1.2901673409780647,1.160852948327975,-0.3887362480106099,1.8012485894630046,0.3495137989356952,1.0892088220559,1.5352647653109892,0.8557323616976297,2.071831890586166,0.760971956261429,2.162091982986033,2.213937465395097,2.340608232405984,-1.0683928337389232,-1.17797677866709,0.5298935491299376,0.3387216429820291,1.2229371597279792,1.5115636897493492,1.2144278936726995,0.5018492787140133,-0.2129670140478903,0.9594516653217467,0.2612738674842807,2.6043365940704235
0.4554331409242488,0.4880299952622693,0.4283397497174815,-1.4578517284073949,2.0700141055865973,0.7562269049688987,0.4981989154203706,0.2463650598898704,0.4160707881410582,-1.122894962136982,1.5247401311986606,0.517163280772366,1.623538770828283,-0.3118707558091138,0.113784929535049,-0.9096701871631548,0.4670325063924633,3.2492991974523724,3.1927518900090583,3.409889357808311,-0.9373282600095492,-1.17797677866709,-0.2307924120823755,0.3989238310745201,1.765227308753153,2.252336640019635,2.6406804140995224,0.5850421890693179,-0.3459489961291568,0.6403145967829831,0.3664635199898818,-0.2137488834612765
-0.4384166048163988,0.4880299952622693,0.4283397497174815,0.2395692155497148,0.3665949771314726,0.003356150256375,0.445433286453938,0.2463650598898704,0.0995383700616186,-0.7099306854408977,0.6464191461236859,0.5789288793437709,1.1359626925734836,-0.1174354377964713,-0.0717019285055961,0.552953473619531,0.075113239900509,0.1206453428729778,0.3459710062081483,0.1208347568872285,-0.9897540895012988,0.6320058156962267,0.9736270265037869,0.4611327587700942,0.1011408710582569,0.0472450671220399,0.9826618591033408,0.8945198155910509,-0.6340766239719008,1.597725802399274,0.5768428250010842,0.3847279941194554
-0.8853414776867226,0.4880299952622693,0.4283397497174815,0.3653041002872785,0.240415782431093,0.5184782455859965,0.4619225455059482,0.4185386320281292,1.160852948327975,-0.7558156050737959,0.3048498741500846,0.587752536282543,0.918891150884703,1.1950029587888649,0.7166172181671457,2.184341402954065,1.0549114061303948,0.8167708255168932,0.8540578831069984,0.6893133298859342,-0.8586895157719246,-1.17797677866709,0.5932840458976303,0.4852136340070905,0.9252092347729818,0.7535634615658008,0.4567312421959497,1.2705517703970275,-0.3348671642890513,-0.2213554882716786,0.3664635199898818,0.6219016695539393
0.4554331409242488,0.4330807310541419,0.2848675442034097,-0.0747679962941943,0.6189533665322319,0.4630035583966526,0.5179860262827829,0.5907122041663881,0.9560378542765728,-0.3428513283777117,0.2072586535861985,0.3671611128132395,0.5381810623843802,1.438047106304668,1.736794937390694,-0.1221036005878624,0.4670325063924633,0.7698410176982022,1.08568572404618,0.9329470040282364,-0.7538378567884253,-0.3735400700611714,0.5932840458976303,0.5032742904348378,1.042173776719588,1.132563575657575,-0.2474809397647941,0.4818829802287402,-0.6340766239719008,1.501984681837645,0.5768428250010842,0.0630356869334071
-0.8853414776867226,0.4880299952622693,0.4283397497174815,0.8682436392375332,-0.2643009963704253,0.1222304799478261,0.5113903226619788,0.1548978496914203,-0.3659504800552043,-0.5722759265422029,0.6464191461236859,0.2524535726092016,1.3630529208017463,0.2876381413965336,-0.3499322155665639,-1.303453480450801,-0.9046849263293768,-0.278258023585895,-0.1770596023641973,-0.542390244944595,-1.0421799189930483,-0.1724308929096918,1.5441414974130216,0.6016045309859065,0.0586083103504001,0.2539724020811894,0.4121608509326115,1.4336098746934245,-0.4789309782104232,0.193522700828714,0.471653172495483,1.877084454749929
0.008508268053925,0.4880299952622693,0.5718119552315534,0.1138343308121511,0.4927741718318522,1.501172704368659,0.7339953198641163,1.4300583683404,1.812537338491527,0.0701129483183725,0.1259326364496268,0.7818729889355301,0.5882744950817911,0.5954940615832175,0.2529000730655328,1.1155010354590251,1.8387499391143036,1.6615073662533295,1.9150628319251848,1.9210169047164636,-0.8586895157719246,-0.9768676015156104,0.3397220588268592,0.4410653627392638,1.0315406365426238,2.114518416713535,0.8311225288079908,0.5916976218977422,-0.8224677652536949,0.1616089939748377,0.6820324775066854,0.064438309696985
-0.4384166048163988,0.4880299952622693,0.4283397497174815,0.2395692155497148,0.3665949771314726,1.6358969446856368,0.7158571349069051,1.1341350412277675,1.2911898263606854,-0.2510814891119152,1.1018448420884877,1.2054085219965929,0.6817822361169581,-0.0850295514610309,0.0210415005147264,0.440443961251632,0.5650123230154519,1.6536857316168811,1.7805692468637249,1.731524047050227,-1.0421799189930483,-1.17797677866709,1.0370175232714796,0.4872203736101736,1.0793897673389623,1.769972858448286,1.3124827544520437,0.2156656670917656,-0.3791944916494734,1.3743298544221394,0.3664635199898818,-0.0496316686631557
